1	 1	 1	 0
1	 1	 2	 0
1	 1	 3	 0
1	 1	 4	 0
1	 1	 5	 0
1	 1	 6	 0
1	 1	 7	 0
1	 1	 8	 0
1	 1	 9	 0
1	 1	 10	 0
1	 1	 11	 0
1	 1	 12	 0
1	 1	 13	 0
1	 1	 14	 0
1	 2	 1	 0
1	 2	 2	 0
1	 2	 3	 0
1	 2	 4	 0
1	 2	 5	 0
1	 2	 6	 0
1	 2	 7	 0
1	 2	 8	 0
1	 2	 9	 0
1	 2	 10	 0
1	 2	 11	 0
1	 2	 12	 0
1	 2	 13	 0
1	 2	 14	 0
1	 3	 1	 0
1	 3	 2	 0
1	 3	 3	 0
1	 3	 4	 0
1	 3	 5	 0
1	 3	 6	 0
1	 3	 7	 0
1	 3	 8	 0
1	 3	 9	 0
1	 3	 10	 0
1	 3	 11	 0
1	 3	 12	 0
1	 3	 13	 0
1	 3	 14	 0
1	 4	 1	 0
1	 4	 2	 0
1	 4	 3	 0
1	 4	 4	 0
1	 4	 5	 0
1	 4	 6	 0
1	 4	 7	 0
1	 4	 8	 0
1	 4	 9	 0
1	 4	 10	 0
1	 4	 11	 0
1	 4	 12	 0
1	 4	 13	 0
1	 4	 14	 0
1	 5	 1	 0
1	 5	 2	 0
1	 5	 3	 0
1	 5	 4	 0
1	 5	 5	 0
1	 5	 6	 0
1	 5	 7	 0
1	 5	 8	 0
1	 5	 9	 0
1	 5	 10	 0
1	 5	 11	 0
1	 5	 12	 0
1	 5	 13	 0
1	 5	 14	 0
1	 6	 1	 0
1	 6	 2	 0
1	 6	 3	 0
1	 6	 4	 0
1	 6	 5	 0
1	 6	 6	 0
1	 6	 7	 0
1	 6	 8	 0
1	 6	 9	 0
1	 6	 10	 0
1	 6	 11	 0
1	 6	 12	 0
1	 6	 13	 0
1	 6	 14	 0
1	 7	 1	 0
1	 7	 2	 0
1	 7	 3	 0
1	 7	 4	 0
1	 7	 5	 0
1	 7	 6	 0
1	 7	 7	 0
1	 7	 8	 0
1	 7	 9	 0
1	 7	 10	 0
1	 7	 11	 0
1	 7	 12	 0
1	 7	 13	 0
1	 7	 14	 0
1	 8	 1	 0
1	 8	 2	 0
1	 8	 3	 0
1	 8	 4	 0
1	 8	 5	 0
1	 8	 6	 0
1	 8	 7	 0
1	 8	 8	 0
1	 8	 9	 0
1	 8	 10	 0
1	 8	 11	 0
1	 8	 12	 0
1	 8	 13	 0
1	 8	 14	 0
1	 9	 1	 0
1	 9	 2	 0
1	 9	 3	 0
1	 9	 4	 0
1	 9	 5	 0
1	 9	 6	 0
1	 9	 7	 0
1	 9	 8	 0
1	 9	 9	 0
1	 9	 10	 0
1	 9	 11	 0
1	 9	 12	 0
1	 9	 13	 0
1	 9	 14	 0
1	 10	 1	 0
1	 10	 2	 0
1	 10	 3	 0
1	 10	 4	 0
1	 10	 5	 0
1	 10	 6	 0
1	 10	 7	 0
1	 10	 8	 0
1	 10	 9	 0
1	 10	 10	 0
1	 10	 11	 0
1	 10	 12	 0
1	 10	 13	 0
1	 10	 14	 0
1	 11	 1	 0
1	 11	 2	 0
1	 11	 3	 0
1	 11	 4	 0
1	 11	 5	 0
1	 11	 6	 0
1	 11	 7	 0
1	 11	 8	 0
1	 11	 9	 0
1	 11	 10	 0
1	 11	 11	 0
1	 11	 12	 0
1	 11	 13	 0
1	 11	 14	 0
1	 12	 1	 0
1	 12	 2	 0
1	 12	 3	 0
1	 12	 4	 0
1	 12	 5	 0
1	 12	 6	 0
1	 12	 7	 0
1	 12	 8	 0
1	 12	 9	 0
1	 12	 10	 0
1	 12	 11	 0
1	 12	 12	 0
1	 12	 13	 0
1	 12	 14	 0
1	 13	 1	 0
1	 13	 2	 0
1	 13	 3	 0
1	 13	 4	 0
1	 13	 5	 0
1	 13	 6	 0
1	 13	 7	 0
1	 13	 8	 0
1	 13	 9	 0
1	 13	 10	 0
1	 13	 11	 0
1	 13	 12	 0
1	 13	 13	 0
1	 13	 14	 0
1	 14	 1	 0
1	 14	 2	 0
1	 14	 3	 0
1	 14	 4	 0
1	 14	 5	 0
1	 14	 6	 0
1	 14	 7	 0
1	 14	 8	 0
1	 14	 9	 0
1	 14	 10	 0
1	 14	 11	 0
1	 14	 12	 0
1	 14	 13	 0
1	 14	 14	 0
1	 15	 1	 0
1	 15	 2	 0
1	 15	 3	 0
1	 15	 4	 0
1	 15	 5	 0
1	 15	 6	 0
1	 15	 7	 0
1	 15	 8	 0
1	 15	 9	 0
1	 15	 10	 0
1	 15	 11	 0
1	 15	 12	 0
1	 15	 13	 0
1	 15	 14	 0
1	 16	 1	 0
1	 16	 2	 0
1	 16	 3	 0
1	 16	 4	 0
1	 16	 5	 0
1	 16	 6	 0
1	 16	 7	 0
1	 16	 8	 0
1	 16	 9	 0
1	 16	 10	 0
1	 16	 11	 0
1	 16	 12	 0
1	 16	 13	 0
1	 16	 14	 0
1	 17	 1	 0
1	 17	 2	 0
1	 17	 3	 0
1	 17	 4	 0
1	 17	 5	 0
1	 17	 6	 0
1	 17	 7	 0
1	 17	 8	 0
1	 17	 9	 0
1	 17	 10	 0
1	 17	 11	 0
1	 17	 12	 0
1	 17	 13	 0
1	 17	 14	 0
1	 18	 1	 0
1	 18	 2	 0
1	 18	 3	 0
1	 18	 4	 0
1	 18	 5	 0
1	 18	 6	 0
1	 18	 7	 0
1	 18	 8	 0
1	 18	 9	 0
1	 18	 10	 0
1	 18	 11	 0
1	 18	 12	 0
1	 18	 13	 0
1	 18	 14	 0
1	 19	 1	 0
1	 19	 2	 0
1	 19	 3	 0
1	 19	 4	 0
1	 19	 5	 0
1	 19	 6	 0
1	 19	 7	 0
1	 19	 8	 0
1	 19	 9	 0
1	 19	 10	 0
1	 19	 11	 0
1	 19	 12	 0
1	 19	 13	 0
1	 19	 14	 0
1	 20	 1	 0
1	 20	 2	 0
1	 20	 3	 0
1	 20	 4	 0
1	 20	 5	 0
1	 20	 6	 0
1	 20	 7	 0
1	 20	 8	 0
1	 20	 9	 0
1	 20	 10	 0
1	 20	 11	 0
1	 20	 12	 0
1	 20	 13	 0
1	 20	 14	 0
1	 21	 1	 0
1	 21	 2	 0
1	 21	 3	 0
1	 21	 4	 0
1	 21	 5	 0
1	 21	 6	 0
1	 21	 7	 0
1	 21	 8	 0
1	 21	 9	 0
1	 21	 10	 0
1	 21	 11	 0
1	 21	 12	 0
1	 21	 13	 0
1	 21	 14	 0
1	 22	 1	 0
1	 22	 2	 0
1	 22	 3	 0
1	 22	 4	 0
1	 22	 5	 0
1	 22	 6	 0
1	 22	 7	 0
1	 22	 8	 0
1	 22	 9	 0
1	 22	 10	 0
1	 22	 11	 0
1	 22	 12	 0
1	 22	 13	 0
1	 22	 14	 0
1	 23	 1	 0
1	 23	 2	 0
1	 23	 3	 0
1	 23	 4	 0
1	 23	 5	 0
1	 23	 6	 0
1	 23	 7	 0
1	 23	 8	 0
1	 23	 9	 0
1	 23	 10	 0
1	 23	 11	 0
1	 23	 12	 0
1	 23	 13	 0
1	 23	 14	 0
1	 24	 1	 0
1	 24	 2	 0
1	 24	 3	 0
1	 24	 4	 0
1	 24	 5	 0
1	 24	 6	 0
1	 24	 7	 0
1	 24	 8	 0
1	 24	 9	 0
1	 24	 10	 0
1	 24	 11	 0
1	 24	 12	 0
1	 24	 13	 0
1	 24	 14	 0
1	 25	 1	 0
1	 25	 2	 0
1	 25	 3	 0
1	 25	 4	 0
1	 25	 5	 0
1	 25	 6	 0
1	 25	 7	 0
1	 25	 8	 0
1	 25	 9	 0
1	 25	 10	 0
1	 25	 11	 0
1	 25	 12	 0
1	 25	 13	 0
1	 25	 14	 0
1	 26	 1	 0
1	 26	 2	 0
1	 26	 3	 0
1	 26	 4	 0
1	 26	 5	 0
1	 26	 6	 0
1	 26	 7	 0
1	 26	 8	 0
1	 26	 9	 0
1	 26	 10	 0
1	 26	 11	 0
1	 26	 12	 0
1	 26	 13	 0
1	 26	 14	 0
1	 27	 1	 0
1	 27	 2	 0
1	 27	 3	 0
1	 27	 4	 0
1	 27	 5	 0
1	 27	 6	 0
1	 27	 7	 0
1	 27	 8	 0
1	 27	 9	 0
1	 27	 10	 0
1	 27	 11	 0
1	 27	 12	 0
1	 27	 13	 0
1	 27	 14	 0
1	 28	 1	 0
1	 28	 2	 0
1	 28	 3	 0
1	 28	 4	 0
1	 28	 5	 0
1	 28	 6	 0
1	 28	 7	 0
1	 28	 8	 0
1	 28	 9	 0
1	 28	 10	 0
1	 28	 11	 0
1	 28	 12	 0
1	 28	 13	 0
1	 28	 14	 0
1	 29	 1	 0
1	 29	 2	 0
1	 29	 3	 0
1	 29	 4	 0
1	 29	 5	 0
1	 29	 6	 0
1	 29	 7	 0
1	 29	 8	 0
1	 29	 9	 0
1	 29	 10	 0
1	 29	 11	 0
1	 29	 12	 0
1	 29	 13	 0
1	 29	 14	 0
1	 30	 1	 0
1	 30	 2	 0
1	 30	 3	 0
1	 30	 4	 0
1	 30	 5	 0
1	 30	 6	 0
1	 30	 7	 0
1	 30	 8	 0
1	 30	 9	 0
1	 30	 10	 0
1	 30	 11	 0
1	 30	 12	 0
1	 30	 13	 0
1	 30	 14	 0
1	 31	 1	 0
1	 31	 2	 0
1	 31	 3	 0
1	 31	 4	 0
1	 31	 5	 0
1	 31	 6	 0
1	 31	 7	 0
1	 31	 8	 0
1	 31	 9	 0
1	 31	 10	 0
1	 31	 11	 0
1	 31	 12	 0
1	 31	 13	 0
1	 31	 14	 0
1	 32	 1	 0
1	 32	 2	 0
1	 32	 3	 0
1	 32	 4	 0
1	 32	 5	 0
1	 32	 6	 0
1	 32	 7	 0
1	 32	 8	 0
1	 32	 9	 0
1	 32	 10	 0
1	 32	 11	 0
1	 32	 12	 0
1	 32	 13	 0
1	 32	 14	 0
1	 33	 1	 0
1	 33	 2	 0
1	 33	 3	 0
1	 33	 4	 0
1	 33	 5	 0
1	 33	 6	 0
1	 33	 7	 0
1	 33	 8	 0
1	 33	 9	 0
1	 33	 10	 0
1	 33	 11	 0
1	 33	 12	 0
1	 33	 13	 0
1	 33	 14	 0
1	 34	 1	 0
1	 34	 2	 0
1	 34	 3	 0
1	 34	 4	 0
1	 34	 5	 0
1	 34	 6	 0
1	 34	 7	 0
1	 34	 8	 0
1	 34	 9	 0
1	 34	 10	 0
1	 34	 11	 0
1	 34	 12	 0
1	 34	 13	 0
1	 34	 14	 0
1	 35	 1	 0
1	 35	 2	 0
1	 35	 3	 0
1	 35	 4	 0
1	 35	 5	 0
1	 35	 6	 0
1	 35	 7	 0
1	 35	 8	 0
1	 35	 9	 0
1	 35	 10	 0
1	 35	 11	 0
1	 35	 12	 0
1	 35	 13	 0
1	 35	 14	 0
1	 36	 1	 0
1	 36	 2	 0
1	 36	 3	 0
1	 36	 4	 0
1	 36	 5	 0
1	 36	 6	 0
1	 36	 7	 0
1	 36	 8	 0
1	 36	 9	 0
1	 36	 10	 0
1	 36	 11	 0
1	 36	 12	 0
1	 36	 13	 0
1	 36	 14	 0
1	 37	 1	 0
1	 37	 2	 0
1	 37	 3	 0
1	 37	 4	 0
1	 37	 5	 0
1	 37	 6	 0
1	 37	 7	 0
1	 37	 8	 0
1	 37	 9	 0
1	 37	 10	 0
1	 37	 11	 0
1	 37	 12	 0
1	 37	 13	 0
1	 37	 14	 0
1	 38	 1	 0
1	 38	 2	 0
1	 38	 3	 0
1	 38	 4	 0
1	 38	 5	 0
1	 38	 6	 0
1	 38	 7	 0
1	 38	 8	 0
1	 38	 9	 0
1	 38	 10	 0
1	 38	 11	 0
1	 38	 12	 0
1	 38	 13	 0
1	 38	 14	 0
1	 39	 1	 0
1	 39	 2	 0
1	 39	 3	 0
1	 39	 4	 0
1	 39	 5	 0
1	 39	 6	 0
1	 39	 7	 0
1	 39	 8	 0
1	 39	 9	 0
1	 39	 10	 0
1	 39	 11	 0
1	 39	 12	 0
1	 39	 13	 0
1	 39	 14	 0
1	 40	 1	 0
1	 40	 2	 0
1	 40	 3	 0
1	 40	 4	 0
1	 40	 5	 0
1	 40	 6	 0
1	 40	 7	 0
1	 40	 8	 0
1	 40	 9	 0
1	 40	 10	 0
1	 40	 11	 0
1	 40	 12	 0
1	 40	 13	 0
1	 40	 14	 0
1	 41	 1	 0
1	 41	 2	 0
1	 41	 3	 0
1	 41	 4	 0
1	 41	 5	 0
1	 41	 6	 0
1	 41	 7	 0
1	 41	 8	 0
1	 41	 9	 0
1	 41	 10	 0
1	 41	 11	 0
1	 41	 12	 0
1	 41	 13	 0
1	 41	 14	 0
1	 42	 1	 0
1	 42	 2	 0
1	 42	 3	 0
1	 42	 4	 0
1	 42	 5	 0
1	 42	 6	 0
1	 42	 7	 0
1	 42	 8	 0
1	 42	 9	 0
1	 42	 10	 0
1	 42	 11	 0
1	 42	 12	 0
1	 42	 13	 0
1	 42	 14	 0
1	 43	 1	 0
1	 43	 2	 0
1	 43	 3	 0
1	 43	 4	 0
1	 43	 5	 0
1	 43	 6	 0
1	 43	 7	 0
1	 43	 8	 0
1	 43	 9	 0
1	 43	 10	 0
1	 43	 11	 0
1	 43	 12	 0
1	 43	 13	 0
1	 43	 14	 0
1	 44	 1	 0
1	 44	 2	 0
1	 44	 3	 0
1	 44	 4	 0
1	 44	 5	 0
1	 44	 6	 0
1	 44	 7	 0
1	 44	 8	 0
1	 44	 9	 0
1	 44	 10	 0
1	 44	 11	 0
1	 44	 12	 0
1	 44	 13	 0
1	 44	 14	 0
1	 45	 1	 0
1	 45	 2	 0
1	 45	 3	 0
1	 45	 4	 0
1	 45	 5	 0
1	 45	 6	 0
1	 45	 7	 0
1	 45	 8	 0
1	 45	 9	 0
1	 45	 10	 0
1	 45	 11	 0
1	 45	 12	 0
1	 45	 13	 0
1	 45	 14	 0
1	 46	 1	 0
1	 46	 2	 0
1	 46	 3	 0
1	 46	 4	 0
1	 46	 5	 0
1	 46	 6	 0
1	 46	 7	 0
1	 46	 8	 0
1	 46	 9	 0
1	 46	 10	 0
1	 46	 11	 0
1	 46	 12	 0
1	 46	 13	 0
1	 46	 14	 0
1	 47	 1	 0
1	 47	 2	 0
1	 47	 3	 0
1	 47	 4	 0
1	 47	 5	 0
1	 47	 6	 0
1	 47	 7	 0
1	 47	 8	 0
1	 47	 9	 0
1	 47	 10	 0
1	 47	 11	 0
1	 47	 12	 0
1	 47	 13	 0
1	 47	 14	 0
1	 48	 1	 0
1	 48	 2	 0
1	 48	 3	 0
1	 48	 4	 0
1	 48	 5	 0
1	 48	 6	 0
1	 48	 7	 0
1	 48	 8	 0
